"","gene","LFC"
"13062","Amillepora24049",-0.123568178575646
"13063","Amillepora24046",0.169459779651711
"13064","Amillepora24044",-0.153250124408968
"13065","Amillepora24050",0.166133528667826
"13066","Amillepora24051",0.100552342780239
"13067","Amillepora24054",0.728422991319389
"13068","Amillepora24053",-0.155711417255845
"13069","Amillepora24056",0.131121328006575
"13070","Amillepora24057",-0.042141394974117
"13071","Amillepora24079",-0.0635762650601027
"13072","Amillepora24082",-0.0440166596357211
"13073","Amillepora24078",0.153057736109485
"13074","Amillepora24081",-0.119394207218604
"13075","Amillepora24091",-0.213156531188784
"13076","Amillepora24086",-0.0774800956728754
"13077","Amillepora24083",-0.0584355189280929
"13078","Amillepora24088",-0.469676538952158
"13079","Amillepora24096",-0.15853875809681
"13080","Amillepora24095",0.030621257970138
"13081","Amillepora24111",0.106764144172914
"13082","Amillepora24105",0.123669690805895
"13083","Amillepora24109",0.123529838052656
"13084","Amillepora24112",-0.172033964965433
"13085","Amillepora24118",0.257091673371194
"13086","Amillepora24113",0.497982155196158
"13087","Amillepora24114",0.400184584883398
"13088","Amillepora24123",0.481136716284743
"13089","Amillepora24127",0.231714950312233
"13090","Amillepora24134",0.219354447650024
"13091","Amillepora24135",-0.78258226427233
"13092","Amillepora24133",-0.228538497860744
"13093","Amillepora24131",-0.0526608049082774
"13094","Amillepora24137",-0.0408780802760854
"13095","Amillepora24144",0.1846959692399
"13096","Amillepora24146",-0.00599290260149888
"13097","Amillepora24141",0.102058366746705
"13098","Amillepora24145",0.116971362827021
"13099","Amillepora24153",-0.179422853767275
"13100","Amillepora24155",-0.156993257392442
"13101","Amillepora24154",0.163331138026466
"13102","Amillepora24149",-0.0397542397783199
"13103","Amillepora24147",0.0880704070600296
"13104","Amillepora24156",-0.036914896538411
"13105","Amillepora24157",-0.35044503346145
"13106","Amillepora24158",-0.0179650742002612
"13107","Amillepora24167",-0.196600696985452
"13108","Amillepora24165",0.142036958721219
"13109","Amillepora24173",-0.437153993666516
"13110","Amillepora24168",0.144517803281812
"13111","Amillepora24164",0.510864846195684
"13112","Amillepora24163",0.142879011234375
"13113","Amillepora24171",-0.00870785712907532
"13114","Amillepora24179",0.231410059224509
"13115","Amillepora24178",0.168546306316481
"13116","Amillepora24177",0.768235355874957
"13117","Amillepora24174",0.0595349813885363
"13118","Amillepora24203",0.641761326146597
"13119","Amillepora24197",-0.318536323662875
"13120","Amillepora24206",-0.152237273529241
"13121","Amillepora24199",0.0925852013953938
"13122","Amillepora24207",-0.0421474713301156
"13123","Amillepora24208",0.171767015865767
"13124","Amillepora24209",0.0996841928940422
"13125","Amillepora24211",-0.0441011221993745
"13126","Amillepora24222",0.30906122890948
"13127","Amillepora24223",-0.0692312265658959
"13128","Amillepora24225",-0.48674168736319
"13129","Amillepora24217",0.0949849403835538
"13130","Amillepora24216",0.507269008970909
"13131","Amillepora24220",-0.0270779508894632
"13132","Amillepora24224",0.116869668362976
"13133","Amillepora24235",-0.16410032961967
"13134","Amillepora24231",-0.32369316258692
"13135","Amillepora24226",-0.139238798903503
"13136","Amillepora24238",-0.0270760352310795
"13137","Amillepora24236",0.12758817897771
"13138","Amillepora24230",-0.102197997940415
"13139","Amillepora24237",-0.266223033341165
"13140","Amillepora24234",0.11137805752178
"13141","Amillepora24227",0.197956453522316
"13142","Amillepora24241",0.709791789181145
"13143","Amillepora24242",-0.127975863335369
"13144","Amillepora24259",0.0367999863541106
"13145","Amillepora24266",0.013199663764935
"13146","Amillepora24264",0.181200247749238
"13147","Amillepora24263",-0.00773072110510394
"13148","Amillepora24265",0.279946159523904
"13149","Amillepora24261",-0.296362460031739
"13150","Amillepora24262",-0.267401368673935
"13151","Amillepora24268",0.288616694581579
"13152","Amillepora24267",0.333458116090377
"13153","Amillepora24269",0.15788844769995
"13154","Amillepora24271",-0.438083883000737
"13155","Amillepora24270",0.063948739620958
"13156","Amillepora24274",-0.30299638943499
"13157","Amillepora24273",-0.0013072044821301
"13158","Amillepora24276",0.09851287014948
"13159","Amillepora24279",-0.268583614201378
"13160","Amillepora24283",1.0638868313049
"13161","Amillepora24282",0.311071674178212
"13162","Amillepora24284",0.62356095395511
"13163","Amillepora24289",0.0299627227331872
"13164","Amillepora24287",-0.158550859672563
"13165","Amillepora24288",0.23478730209719
"13166","Amillepora24291",-0.197887897194864
"13167","Amillepora24297",-0.208870112584159
"13168","Amillepora24292",-0.16652498594157
"13169","Amillepora24298",-0.112717088910007
"13170","Amillepora24301",0.0581408463621789
"13171","Amillepora24302",0.0566338732521258
"13172","Amillepora24306",0.132679970151729
"13173","Amillepora24307",-0.0326074644254819
"13174","Amillepora24314",0.106971486308418
"13175","Amillepora24309",0.177896682626537
"13176","Amillepora24310",-0.215644300986717
"13177","Amillepora24312",2.7225535731499
"13178","Amillepora24311",-0.0611104254374977
"13179","Amillepora24313",-0.0275345492493183
"13180","Amillepora24308",0.0761232752236713
"13181","Amillepora24315",0.0171167484469624
"13182","Amillepora24321",0.343426973422936
"13183","Amillepora24318",0.108177189715115
"13184","Amillepora24324",-0.0536378799265087
"13185","Amillepora24327",-0.37863933230393
"13186","Amillepora24330",0.337734725114199
"13187","Amillepora24323",-0.0786488894406685
"13188","Amillepora24319",-0.214028909037744
"13189","Amillepora24317",-0.371094086353496
"13190","Amillepora24332",-0.217553867355243
"13191","Amillepora24331",0.0400090727838859
"13192","Amillepora24334",-0.10584166897547
"13193","Amillepora24336",0.0180313368907173
"13194","Amillepora24344",-0.10468577921053
"13195","Amillepora24350",0.0511336548697031
"13196","Amillepora24335",0.240355205265503
"13197","Amillepora24348",-0.0608780650887905
"13198","Amillepora24351",-0.420805874990617
"13199","Amillepora24342",-0.167482323441738
"13200","Amillepora24340",0.468705320345413
"13201","Amillepora24341",0.0139936888190273
"13202","Amillepora24343",-0.218105349817807
"13203","Amillepora24349",0.219383692396434
"13204","Amillepora24338",0.513900657596452
"13205","Amillepora24354",0.0412048920057128
"13206","Amillepora24352",0.0122119395559012
"13207","Amillepora24355",0.0392921362525057
"13208","Amillepora24356",0.0448821801793021
"13209","Amillepora24364",-0.0165722704616119
"13210","Amillepora24361",0.188293772785854
"13211","Amillepora24360",0.0772274393438013
"13212","Amillepora24358",0.136731378536068
"13213","Amillepora24370",-0.233766173721745
"13214","Amillepora24366",-0.126496249141024
"13215","Amillepora24365",0.00422220618180895
"13216","Amillepora24368",-0.0439945853215479
"13217","Amillepora24371",0.156932945416427
"13218","Amillepora24373",0.0135299285686063
"13219","Amillepora24375",0.179190868029584
"13220","Amillepora24377",0.070521045691509
"13221","Amillepora24376",-0.250521292483286
"13222","Amillepora24379",-0.362047133699118
"13223","Amillepora24374",-0.0565888722255886
"13224","Amillepora24380",-0.0108622117838585
"13225","Amillepora24386",0.020520748872243
"13226","Amillepora24382",-0.0195496032257268
"13227","Amillepora24389",-0.166694801827434
"13228","Amillepora24388",0.155342569316066
"13229","Amillepora24383",-0.0853578809134325
"13230","Amillepora24387",0.400322891531996
"13231","Amillepora24385",-0.0270115887222079
"13232","Amillepora24381",-0.113397778067388
"13233","Amillepora24384",-0.126894216423165
"13234","Amillepora24391",0.213024039341391
"13235","Amillepora24392",1.32805199271346
"13236","Amillepora24394",-0.0163342141936775
"13237","Amillepora24393",-0.00678666170046003
"13238","Amillepora24395",-0.445159756776302
"13239","Amillepora24396",-0.0609801268154542
"13240","Amillepora24400",-0.00170041403370981
"13241","Amillepora24397",0.0736978689526595
"13242","Amillepora24402",0.0372290768846877
"13243","Amillepora24401",0.71077059015979
"13244","Amillepora24409",0.100595973617745
"13245","Amillepora24411",0.137040255955898
"13246","Amillepora24410",0.115823169131114
"13247","Amillepora24407",-0.0348032678532073
"13248","Amillepora24403",0.0911110797216963
"13249","Amillepora24408",-0.147470667509692
"13250","Amillepora24413",0.213540386992354
"13251","Amillepora24420",-0.337789948138603
"13252","Amillepora24415",-0.149442182798656
"13253","Amillepora24418",0.170771690548209
"13254","Amillepora24412",-0.079401966193205
"13255","Amillepora24414",-0.0639678213401107
"13256","Amillepora24419",0.326605648156947
"13257","Amillepora24421",-0.23299288243893
"13258","Amillepora24427",0.105554614598271
"13259","Amillepora24424",-0.107543604346453
"13260","Amillepora24429",0.133194501990287
"13261","Amillepora24423",-0.411904982133669
"13262","Amillepora24422",-0.0531683822828135
"13263","Amillepora24436",-0.00147223928540288
"13264","Amillepora24439",0.00722329630201932
"13265","Amillepora24431",0.0210547571200026
"13266","Amillepora24432",0.0260610170412359
"13267","Amillepora24438",-0.097657247234922
"13268","Amillepora24434",0.22873341388715
"13269","Amillepora24437",-0.12705241250961
"13270","Amillepora24445",0.0601033010717543
"13271","Amillepora24440",0.122212942334516
"13272","Amillepora24443",0.26409714505042
"13273","Amillepora24441",0.115408621989765
"13274","Amillepora24447",0.270538031784024
"13275","Amillepora24446",0.0138988253480048
"13276","Amillepora24444",0.0450964638157415
"13277","Amillepora24451",0.272058071122887
"13278","Amillepora24453",-0.0816386386331685
"13279","Amillepora24454",0.162915963616829
"13280","Amillepora24449",-0.0273976657342796
"13281","Amillepora24448",0.277014970396996
"13282","Amillepora24452",0.275095859014825
"13283","Amillepora24455",0.0544522740969591
"13284","Amillepora24456",-0.174998899793102
"13285","Amillepora24458",-0.117777800716554
"13286","Amillepora24461",0.0403208927197946
"13287","Amillepora24463",0.665242616872928
"13288","Amillepora24462",0.317864484112509
"13289","Amillepora24464",0.299016415890897
"13290","Amillepora24465",-0.215725901106479
"13291","Amillepora24466",-0.0780238684719443
"13292","Amillepora24459",0.0770986912162296
"13293","Amillepora24472",0.132869744377236
"13294","Amillepora24468",-1.20219588638639
"13295","Amillepora24471",0.17367176883116
"13296","Amillepora24482",-0.0527349264629494
"13297","Amillepora24479",-0.13106704011746
"13298","Amillepora24477",0.137647797704012
"13299","Amillepora24485",0.191534119523883
"13300","Amillepora24481",0.20015872900901
"13301","Amillepora24478",0.162567877908091
"13302","Amillepora24474",-0.0116825665426452
"13303","Amillepora24473",0.107675588950529
"13304","Amillepora24480",0.0172786208068034
"13305","Amillepora24484",0.33718990172044
"13306","Amillepora24489",0.565841272991524
"13307","Amillepora24487",0.0320066399729232
"13308","Amillepora24488",0.677426619460905
"13309","Amillepora24506",0.142144591692592
"13310","Amillepora24505",0.478843209931621
"13311","Amillepora24504",-0.528489338023563
"13312","Amillepora24514",0.0717488709058966
"13313","Amillepora24516",0.234168814304872
"13314","Amillepora24520",0.0287834574326577
"13315","Amillepora24515",-0.0358935635588382
"13316","Amillepora24519",-0.552945680135753
"13317","Amillepora24518",-0.252274949859371
"13318","Amillepora24513",0.284938659830566
"13319","Amillepora24510",-0.413862021302117
"13320","Amillepora24511",-0.231926125997946
"13321","Amillepora24522",0.212079762498343
"13322","Amillepora24523",-0.327541343553793
"13323","Amillepora24526",0.123221858906744
"13324","Amillepora24530",0.231884209655184
"13325","Amillepora24536",-0.496723147001216
"13326","Amillepora24539",0.0558745781262698
"13327","Amillepora24535",0.758813930073266
"13328","Amillepora24531",0.0649825110468166
"13329","Amillepora24529",0.115528869450698
"13330","Amillepora24534",-0.266996079826664
"13331","Amillepora24553",-0.115699625513396
"13332","Amillepora24552",-0.190532122709519
"13333","Amillepora24549",-0.0106745418567706
"13334","Amillepora24547",-0.0483050752628275
"13335","Amillepora24543",-0.0653434405723641
"13336","Amillepora24546",0.151317583376238
"13337","Amillepora24550",0.154614720247726
"13338","Amillepora24548",-0.237909765759581
"13339","Amillepora24562",0.179075186561693
"13340","Amillepora24560",0.114446816126794
"13341","Amillepora24555",-0.0999182035512161
"13342","Amillepora24556",-0.0736530456895237
"13343","Amillepora24554",0.0548836836100685
"13344","Amillepora24561",-0.247610152218715
"13345","Amillepora24559",-0.171020074039347
"13346","Amillepora24566",-0.0981911171986319
"13347","Amillepora24563",0.215450977541101
"13348","Amillepora24567",-0.0884500484602064
"13349","Amillepora24565",-0.114607548461196
"13350","Amillepora24564",0.230304481934284
"13351","Amillepora24573",0.196177537645348
"13352","Amillepora24570",0.0670336052723006
"13353","Amillepora24569",-0.0347906690950695
"13354","Amillepora24572",-0.197264860523622
"13355","Amillepora24571",-0.332198894184915
"13356","Amillepora24578",0.136941910821982
"13357","Amillepora24576",-0.0365786429005123
"13358","Amillepora24577",0.0500028227272187
"13359","Amillepora24579",0.530808043319262
"13360","Amillepora24585",0.0440485282591691
"13361","Amillepora24584",-0.10572591436887
"13362","Amillepora24581",-0.0264544055655576
"13363","Amillepora24586",-0.00746903160515788
"13364","Amillepora24591",0.0722474067697272
"13365","Amillepora24594",-0.135020690525872
"13366","Amillepora24590",0.036037698191077
"13367","Amillepora24587",0.103450549220399
"13368","Amillepora24589",-0.764120393922735
"13369","Amillepora24593",0.0432607503527015
"13370","Amillepora24602",-0.167904184701019
"13371","Amillepora24595",0.0248399690185394
"13372","Amillepora24597",0.0656090642860906
"13373","Amillepora24600",0.10603106861742
"13374","Amillepora24599",0.100542605463974
"13375","Amillepora24609",0.0654601052798124
"13376","Amillepora24605",0.212219483654675
"13377","Amillepora24608",0.283184843775056
"13378","Amillepora24607",-0.0860402149199572
"13379","Amillepora24603",0.025157364586239
"13380","Amillepora24604",0.287010163354175
"13381","Amillepora24616",-0.354605593979258
"13382","Amillepora24610",-0.358284071590374
"13383","Amillepora24611",-0.695955986667822
"13384","Amillepora24612",-0.534477080360374
"13385","Amillepora24614",-0.573545764204286
"13386","Amillepora24615",0.0798819120249262
"13387","Amillepora24621",-0.31390588192729
"13388","Amillepora24618",-0.0714820547560522
"13389","Amillepora24620",0.294586970701883
"13390","Amillepora24622",0.0161201076287347
"13391","Amillepora24617",-0.213544294482623
"13392","Amillepora24627",-0.189970249357475
"13393","Amillepora24626",0.172733831210356
"13394","Amillepora24625",-0.209359804695852
"13395","Amillepora24624",0.0059754332951425
"13396","Amillepora24623",0.126407731679939
"13397","Amillepora24628",0.00153686380957957
"13398","Amillepora24632",-0.0041295235512644
"13399","Amillepora24635",0.00197937596780049
"13400","Amillepora24629",-0.0447055500616439
"13401","Amillepora24631",0.422897740102616
"13402","Amillepora24630",0.280251647204347
"13403","Amillepora24636",-0.00367799418149411
"13404","Amillepora24633",-0.0953604718047339
"13405","Amillepora24637",-0.0950318400247357
"13406","Amillepora24638",-0.268633120565044
"13407","Amillepora24639",0.134471964915612
"13408","Amillepora24641",-0.0181828141959612
"13409","Amillepora24645",0.0470184728142882
"13410","Amillepora24643",0.215043434025593
"13411","Amillepora24642",-0.107265086239814
"13412","Amillepora24644",0.197727877703671
"13413","Amillepora24640",0.168068684918298
"13414","Amillepora24646",0.143139032680804
"13415","Amillepora24647",-0.217816815234185
"13416","Amillepora24654",-0.0679439708262325
"13417","Amillepora24657",0.100476059404217
"13418","Amillepora24648",0.121300414607187
"13419","Amillepora24651",0.156103940686129
"13420","Amillepora24660",-0.300898123213092
"13421","Amillepora24655",0.0465007427780808
"13422","Amillepora24650",0.11171696389814
"13423","Amillepora24652",0.035754154461675
"13424","Amillepora24667",-0.0780065062587624
"13425","Amillepora24661",-0.00261172868949996
"13426","Amillepora24669",0.235496998642242
"13427","Amillepora24662",0.111473167733545
"13428","Amillepora24664",-0.0418597547658715
"13429","Amillepora24666",0.0386221842324576
"13430","Amillepora24668",0.1531595091265
"13431","Amillepora24663",-0.290681403201802
"13432","Amillepora24665",-0.0331806930986702
"13433","Amillepora24673",0.0810876599514107
"13434","Amillepora24675",-0.000111639053449772
"13435","Amillepora24676",0.000807967032553716
"13436","Amillepora24683",-0.153403471786388
"13437","Amillepora24678",0.0622219969690236
"13438","Amillepora24681",-0.576134111659193
"13439","Amillepora24680",-0.209443890331313
"13440","Amillepora24682",0.154999093931894
"13441","Amillepora24672",-0.205379893226167
"13442","Amillepora24674",-0.0476577925471575
"13443","Amillepora24679",-0.323187504699069
"13444","Amillepora24677",-0.413093124089459
"13445","Amillepora24670",0.529045058504259
"13446","Amillepora24685",0.0145990685777415
"13447","Amillepora24686",-0.0691063185667509
"13448","Amillepora24688",-0.148376450934706
"13449","Amillepora24687",-0.0321055839135446
"13450","Amillepora24691",0.0133277174311538
"13451","Amillepora24694",0.0618717904301069
"13452","Amillepora24699",-0.00895011623469482
"13453","Amillepora24697",-0.00961130865890709
"13454","Amillepora24692",0.0234085886115382
"13455","Amillepora24690",0.0359933966415271
"13456","Amillepora24689",0.192826783474262
"13457","Amillepora24696",0.204655795732726
"13458","Amillepora24701",-0.086043883797029
"13459","Amillepora24700",-0.269287664923089
"13460","Amillepora24703",-0.182674307865617
"13461","Amillepora24708",0.0137543795164118
"13462","Amillepora24714",0.365567662242511
"13463","Amillepora24704",-0.072399050437998
"13464","Amillepora24707",-0.107064649128554
"13465","Amillepora24711",-0.186442867339414
"13466","Amillepora24715",0.374048470815517
"13467","Amillepora24712",0.158352431689935
"13468","Amillepora24713",0.0897927752456701
"13469","Amillepora24706",0.0891587314220773
"13470","Amillepora24710",0.188460646062867
"13471","Amillepora24721",0.0512283708991356
"13472","Amillepora24718",0.155933928745423
"13473","Amillepora24719",0.131147176869358
"13474","Amillepora24720",0.16943389516095
"13475","Amillepora24722",0.0110989753817639
"13476","Amillepora24726",0.0366159658136081
"13477","Amillepora24728",0.095236171230082
"13478","Amillepora24725",0.21289473521904
"13479","Amillepora24723",0.0670554655304924
"13480","Amillepora24731",-0.0486245830838667
"13481","Amillepora24738",0.240875979453052
"13482","Amillepora24732",0.165160323613077
"13483","Amillepora24736",-0.0578211641801185
"13484","Amillepora24733",0.00236293815273358
"13485","Amillepora24737",-0.168991632553168
"13486","Amillepora24734",-0.229776597074099
"13487","Amillepora24740",-0.265827361482481
"13488","Amillepora24746",0.00154604835600754
"13489","Amillepora24741",-0.286420667317137
"13490","Amillepora24739",-0.024623788856749
"13491","Amillepora24747",-0.136096825344333
"13492","Amillepora24743",0.243842477355578
"13493","Amillepora24748",0.2156230490283
"13494","Amillepora24745",0.0177771676990957
"13495","Amillepora24750",-0.0250379800185134
"13496","Amillepora24749",-0.126331319951332
"13497","Amillepora24761",0.30024280905749
"13498","Amillepora24756",-0.208600644992447
"13499","Amillepora24751",-0.202211974949701
"13500","Amillepora24752",-0.00495046989072566
"13501","Amillepora24762",-0.088271685263076
"13502","Amillepora24755",0.103780002987794
"13503","Amillepora24763",0.859367644156581
"13504","Amillepora24767",0.147516194857071
"13505","Amillepora24757",0.0377643953343856
"13506","Amillepora24753",0.135023745130488
"13507","Amillepora24765",-0.128994381196614
"13508","Amillepora24773",-0.320400949386789
"13509","Amillepora24781",0.176957498429425
"13510","Amillepora24778",-0.188500703528053
"13511","Amillepora24766",0.0944299430601777
"13512","Amillepora24780",0.0766305073638448
"13513","Amillepora24768",0.102089065066736
"13514","Amillepora24776",0.777089525714197
"13515","Amillepora24789",0.103710774203945
"13516","Amillepora24791",-0.0593246180948349
"13517","Amillepora24782",0.166620372565392
"13518","Amillepora24783",0.189049012330377
"13519","Amillepora24784",-0.0197445689922806
"13520","Amillepora24788",0.126740009905614
"13521","Amillepora24787",0.0286143967913986
"13522","Amillepora24786",0.0981004887105934
"13523","Amillepora24785",0.16899455487114
"13524","Amillepora24800",0.373131453809316
"13525","Amillepora24803",0.142042909997738
"13526","Amillepora24802",0.0437741785500886
"13527","Amillepora24798",-0.262563874118138
"13528","Amillepora24799",0.247434988947304
"13529","Amillepora24796",-0.114445765296849
"13530","Amillepora24797",-0.0236014400616507
"13531","Amillepora24807",0.0129822436712796
"13532","Amillepora24801",0.0318558800390033
"13533","Amillepora24806",0.277233862311438
"13534","Amillepora24805",-0.265351012501512
"13535","Amillepora24820",0.0129230434466964
"13536","Amillepora24815",-0.137018212364114
"13537","Amillepora24817",0.34729426645135
"13538","Amillepora24821",-0.0180587763355253
"13539","Amillepora24816",-0.0653242835264673
"13540","Amillepora24819",0.120038809136706
"13541","Amillepora24808",-0.207922119407748
"13542","Amillepora24822",0.110164894813766
"13543","Amillepora24810",0.111092387119054
"13544","Amillepora24811",0.071981831819098
"13545","Amillepora24809",0.0795255702131808
"13546","Amillepora24812",-0.158051800326747
"13547","Amillepora24828",-0.28331866050532
"13548","Amillepora24830",0.066265132650871
"13549","Amillepora24825",0.132822481871319
"13550","Amillepora24829",0.0427955230586207
"13551","Amillepora24826",-0.109831418032564
"13552","Amillepora24823",0.0208647561197065
"13553","Amillepora24832",-0.252507699854723
"13554","Amillepora24840",0.181727559121672
"13555","Amillepora24836",0.0808028694220632
"13556","Amillepora24835",0.000686534979789516
"13557","Amillepora24833",0.0285961278056763
"13558","Amillepora24841",-0.316023764528386
"13559","Amillepora24839",-0.0565953573668482
"13560","Amillepora24838",0.153296702225757
"13561","Amillepora24834",-0.271032176606792
"13562","Amillepora24848",-0.145460453025606
"13563","Amillepora24845",0.219566161144104
"13564","Amillepora24844",0.0115448514695702
"13565","Amillepora24850",0.0863791120967076
"13566","Amillepora24849",0.0506535569134944
"13567","Amillepora24846",0.643038767294136
"13568","Amillepora24847",-0.00789236820440501
"13569","Amillepora24851",-0.748842797771859
"13570","Amillepora24843",-0.0725586927528299
"13571","Amillepora24853",0.0607081222877102
"13572","Amillepora20351",-0.0125122945405228
"13573","Amillepora20350",-0.02444577992898
"13574","Amillepora20347",-0.334967338691236
"13575","Amillepora20346",0.0780597048374304
"13576","Amillepora20362",-0.0277287183376528
"13577","Amillepora20363",-0.337012955753406
"13578","Amillepora20359",0.0792317889464825
"13579","Amillepora20355",0.470642397631818
"13580","Amillepora20352",0.131828528895862
"13581","Amillepora20364",-0.126007962875196
"13582","Amillepora20357",0.125863782537191
"13583","Amillepora20360",0.0779677289071065
"13584","Amillepora20356",0.255874663014
"13585","Amillepora20365",0.0200561803873241
"13586","Amillepora20358",0.0715426721444581
"13587","Amillepora20353",0.0676157587832591
"13588","Amillepora20377",0.146679736065731
"13589","Amillepora20375",0.31610978047215
"13590","Amillepora20373",-0.107188598814749
"13591","Amillepora20366",-0.0327160683101383
"13592","Amillepora20374",-0.326505207882646
"13593","Amillepora20367",0.0428146509582973
"13594","Amillepora20369",-0.45839505886755
"13595","Amillepora20378",0.0601767776278578
"13596","Amillepora20376",0.116009079493576
"13597","Amillepora20368",0.0152422960801965
"13598","Amillepora20387",0.0395646935157646
"13599","Amillepora20379",0.140927753771557
"13600","Amillepora20384",-0.0335562151001812
"13601","Amillepora20386",0.176489937482346
"13602","Amillepora20382",-0.028795187093457
"13603","Amillepora20381",-0.186479376588112
"13604","Amillepora20380",-0.16411203535903
"13605","Amillepora20385",0.194046868905053
"13606","Amillepora20388",-0.0311039762675556
"13607","Amillepora20393",-0.362975367485833
"13608","Amillepora20390",-0.0367357987461657
"13609","Amillepora20397",0.00837611945972165
"13610","Amillepora20399",0.122154812822402
"13611","Amillepora20391",0.322346567224107
"13612","Amillepora20400",-0.00268915402627055
"13613","Amillepora20389",0.128117908940129
"13614","Amillepora20398",0.126136573295705
"13615","Amillepora20392",0.137689076693293
"13616","Amillepora20394",-0.154316722418553
"13617","Amillepora20395",0.213356525702311
"13618","Amillepora20401",0.00903579637930959
"13619","Amillepora20407",-0.109623658235398
"13620","Amillepora20411",0.12795199438289
"13621","Amillepora20403",-0.0310654994280555
"13622","Amillepora20408",0.0303549964611976
"13623","Amillepora20404",-0.289979320198936
"13624","Amillepora20405",-0.648191330265764
"13625","Amillepora20406",0.0798329753786359
"13626","Amillepora20402",-0.0807356723485252
"13627","Amillepora20412",0.222091086163547
"13628","Amillepora20414",0.0437165229997651
"13629","Amillepora20409",-0.352062203428815
"13630","Amillepora20415",-0.0484605451889916
"13631","Amillepora20417",0.0823760513926527
"13632","Amillepora20413",-0.056287536425216
"13633","Amillepora20419",0.0357995354826856
"13634","Amillepora20410",-0.0113323154202114
"13635","Amillepora20418",0.0787243589575387
"13636","Amillepora20420",0.126547243336027
"13637","Amillepora20429",-0.0915069889211465
"13638","Amillepora20421",-0.148869665987146
"13639","Amillepora20428",-0.1130669612073
"13640","Amillepora20427",-0.151543517197287
"13641","Amillepora20423",0.328810156981827
"13642","Amillepora20431",-0.0616661788075221
"13643","Amillepora20424",-0.00727199621028569
"13644","Amillepora20430",0.179537139156181
"13645","Amillepora20426",-0.2495684989347
"13646","Amillepora20425",-0.307625800666404
"13647","Amillepora20422",-0.00409146397149236
"13648","Amillepora20436",-0.192241321356917
"13649","Amillepora20438",-0.171825720450612
"13650","Amillepora20434",-0.184286059911699
"13651","Amillepora20435",0.0116621435731621
"13652","Amillepora20433",0.226143826302703
"13653","Amillepora20437",-0.253198243128405
"13654","Amillepora20445",-0.07154687304001
"13655","Amillepora20450",0.535300055673844
"13656","Amillepora20448",0.0469815716420479
"13657","Amillepora20452",-0.0146340916061966
"13658","Amillepora20444",-0.250009560260867
"13659","Amillepora20447",-0.0699368590805578
"13660","Amillepora20449",-0.8567411431339
"13661","Amillepora20451",-0.0809964056625079
"13662","Amillepora20440",-0.0156906690792814
"13663","Amillepora20441",-0.189279860407194
"13664","Amillepora20446",-0.507849633271678
"13665","Amillepora20454",-0.237405476047473
"13666","Amillepora20456",-0.0756140037795807
"13667","Amillepora20465",0.0638372165655823
"13668","Amillepora20455",0.121972806656373
"13669","Amillepora20463",0.416338495440759
"13670","Amillepora20460",-0.651935849578568
"13671","Amillepora20467",0.225179695854045
"13672","Amillepora20464",-0.490992945824776
"13673","Amillepora20474",0.0143858594984722
"13674","Amillepora20471",-0.10479588984144
"13675","Amillepora20461",0.0863910756218707
"13676","Amillepora20462",0.320697318560941
"13677","Amillepora20470",-0.11762182039901
"13678","Amillepora20468",0.131866521101497
"13679","Amillepora20472",-0.0140614482784859
"13680","Amillepora20473",0.100704065574451
"13681","Amillepora20478",0.42593938458458
"13682","Amillepora20483",-0.0801507927639163
"13683","Amillepora20480",-0.109990027031922
"13684","Amillepora20481",-0.0940888651339763
"13685","Amillepora20482",-0.497688359333468
"13686","Amillepora20487",0.0725777766601853
"13687","Amillepora20488",-0.0288868359054676
"13688","Amillepora20485",0.0871936440404707
"13689","Amillepora20484",-0.484356280936956
"13690","Amillepora20493",-0.153323924271962
"13691","Amillepora20490",-0.0996556399895174
"13692","Amillepora20489",0.112973654354278
"13693","Amillepora20501",0.0953679262842656
"13694","Amillepora20503",-0.278574770663484
"13695","Amillepora20504",0.0760841662221812
"13696","Amillepora20506",0.239488312076222
"13697","Amillepora20500",-0.128622235397663
"13698","Amillepora20496",-0.520120832996346
"13699","Amillepora20515",0.227774539119076
"13700","Amillepora20518",-0.260394171703476
"13701","Amillepora20505",0.0751896663684884
"13702","Amillepora20509",0.219104941405642
"13703","Amillepora20511",-0.00829124700791761
"13704","Amillepora20513",-0.00562546357013515
"13705","Amillepora20516",0.489483219623176
"13706","Amillepora20507",-1.79590843651504
"13707","Amillepora20519",0.267324422839813
"13708","Amillepora20522",0.349567218399351
"13709","Amillepora20524",-0.052438318449814
"13710","Amillepora20523",0.0403676765045374
"13711","Amillepora20520",-0.0637748770304983
"13712","Amillepora20525",-0.150006240516628
"13713","Amillepora20528",-0.0186580358028436
"13714","Amillepora20527",0.40427255270938
"13715","Amillepora20526",-0.1624471285346
"13716","Amillepora20536",0.13031361388283
"13717","Amillepora20534",-0.10836902432922
"13718","Amillepora20537",0.126930129112409
"13719","Amillepora20535",0.152717237073854
"13720","Amillepora20540",0.077606227696417
"13721","Amillepora20538",-0.0519077492438174
"13722","Amillepora20539",0.237097592712897
"13723","Amillepora20541",0.132648063517344
"13724","Amillepora20542",0.175797373732647
"13725","Amillepora20543",-0.371273573856487
"13726","Amillepora20549",0.139011889723426
"13727","Amillepora20547",0.13907014400824
"13728","Amillepora20552",0.205729849128301
"13729","Amillepora20544",-0.00219273562783357
"13730","Amillepora20551",0.0111480996876702
"13731","Amillepora20545",0.369979999685574
"13732","Amillepora20546",-0.0887713992391007
"13733","Amillepora20556",0.17794920281049
